chr11	5160900	5161600	2
chr11	5165900	5166700	1
chr11	5171800	5172300	1
chr11	5195600	5196600	1
chr11	5197400	5198100	2
chr11	5204700	5205400	1
chr11	5215100	5215600	1
chr11	5223600	5224100	1
chr11	5224200	5226000	4
chr11	5226800	5227400	1
chr11	5232800	5233400	2
chr11	5234000	5234900	2
chr11	5238900	5239500	1
chr11	5241800	5249100	14
chr11	5249900	5253500	8
chr11	5253700	5254600	2
chr11	5258000	5259600	3
chr11	5268000	5271200	5
chr11	5271300	5273600	3
chr11	5274000	5277400	9
chr11	5277700	5283600	11
chr11	5283700	5290300	13
chr11	5290700	5292200	3
chr11	5297500	5298400	2
chr11	5303500	5304100	2
chr11	5308800	5309400	1
chr11	5317100	5317800	2
chr11	5334500	5336700	4
chr11	5346800	5347600	0
chr11	5348400	5349100	2
chr11	5363600	5364700	3
chr11	5365700	5366300	0
chr11	5369700	5370300	1
chr11	5380600	5381300	1
chr11	5383300	5384200	2
chr11	5384400	5385100	1
chr11	5389900	5390600	2
chr11	5430700	5431400	0
chr11	5437600	5438300	0
chr11	5446600	5448100	0
chr11	5448200	5448600	0
chr11	5461300	5462000	1
chr11	5472000	5473100	1
chr11	5476100	5476700	2
chr11	5483800	5484500	0
chr11	5486200	5486900	2
chr11	5496300	5497200	1
chr11	5497300	5498500	0
chr11	5499100	5502600	5
chr11	5503600	5506000	5
chr11	5508900	5509700	2
chr11	5514700	5515300	1
chr11	5527600	5528300	1
chr11	5530700	5532200	3
chr11	5564000	5564700	1
chr11	5580900	5581600	1
chr11	5591000	5592500	2
chr11	5595800	5597500	3
chr11	5600200	5601100	3
chr11	5621000	5621700	3
chr11	5624300	5625300	3
chr11	5684000	5685700	5
chr11	5689400	5690000	2
chr11	5690100	5691700	5
chr11	5713600	5714200	1
chr11	5719600	5720200	2
chr11	5755000	5755600	0
chr11	5808300	5808900	2
chr11	5809800	5811200	2
chr11	5815400	5816000	1
chr11	5820400	5821000	0
chr11	5846600	5847100	1
chr11	5847600	5848200	1
chr11	5923000	5923600	1
chr11	6022900	6023400	1
chr11	6024900	6025500	1
chr11	6026900	6027600	1
chr11	6062600	6063200	2
chr11	6200800	6202000	3
chr11	6204600	6205200	2
chr11	6224900	6225500	1
chr11	6225800	6226400	1
chr11	6233500	6235900	8
chr11	6245400	6246000	1
chr11	6249700	6250400	2
chr11	6251000	6251600	1
chr11	6251800	6252500	3
chr11	6269900	6270500	2
chr11	6298500	6299200	2
chr11	6315600	6316300	2
chr11	6357100	6357800	3
chr11	6362900	6363600	1
chr11	6379200	6379700	2
chr11	6388600	6391100	7
chr11	6402600	6403300	2
chr11	6414600	6415300	2
chr11	6418200	6419500	5
chr11	6469200	6470000	2
chr11	7987100	7988000	2
chr11	8068600	8069300	2
chr11	8328800	8329800	2
chr11	8832500	8833400	3
chr11	9214700	9215700	2
chr11	9362400	9362800	1
chr11	9362900	9363300	1
chr11	9363700	9364300	2
chr11	9364500	9364900	2
chr11	9384400	9385300	3
chr11	9573500	9574300	3
chr11	10350600	10351200	2
chr11	10487100	10487700	1
chr11	10487800	10488200	0
chr11	10488700	10489400	3
chr11	10489800	10490200	1
chr11	10490500	10491800	4
chr11	10513900	10514500	1
chr11	10514700	10515200	1
chr11	10516200	10516900	1
chr11	10525500	10526700	1
chr11	10527000	10527800	3
chr11	10529000	10529400	1
chr11	10530000	10530800	1
chr11	10535600	10537100	1
chr11	10623100	10623500	2
chr11	10623800	10624900	4
chr11	10625200	10626200	2
chr11	10627100	10627800	0
chr11	10628300	10630000	2
chr11	10631400	10632200	3
chr11	10633200	10634600	1
chr11	10635100	10635700	0
chr11	10639800	10640600	2
chr11	10646400	10646800	1
chr11	10647400	10648000	2
chr11	10648500	10649900	2
chr11	10674100	10675500	4
chr11	10688100	10689500	1
chr11	10701600	10702400	1
chr11	10704100	10705400	1
chr11	10725200	10725900	3
chr11	10726200	10726900	1
chr11	10727100	10728800	3
chr11	10732000	10732700	0
chr11	10732800	10733800	0
chr11	10733900	10734300	0
chr11	10735100	10736200	3
chr11	10736300	10736800	2
chr11	10751000	10751800	2
chr11	10898000	10898400	1
chr11	10898500	10900300	6
chr11	10900400	10900900	2
chr11	11391500	11392500	2
chr11	11444100	11444700	2
chr11	11567800	11569300	4
chr11	11731100	11732200	3
chr11	12065900	12067900	5
chr11	12089800	12090800	4
chr11	12180400	12180800	1
chr11	12181500	12183100	3
chr11	12183300	12183800	2
chr11	12212800	12214800	5
chr11	12692400	12692900	2
chr11	12693700	12694100	1
chr11	12696200	12697500	3
chr11	12697800	12698800	3
chr11	12723400	12724600	5
chr11	12724700	12725200	3
chr11	12726000	12726400	2
chr11	12727300	12727700	2
chr11	14380900	14381600	2
chr11	14499300	14500000	3
chr11	14519700	14520500	3
chr11	15106100	15106900	2
chr11	16787400	16788600	3
chr11	16788700	16789300	3
chr11	16791100	16792200	4
chr11	16924000	16925900	6
chr11	16956300	16957200	2
chr11	16981800	16982500	3
chr11	17077100	17077900	3
chr11	17268100	17268500	2
chr11	17405700	17406400	3
chr11	17683300	17684100	2
chr11	18382600	18383500	3
chr11	18383700	18385000	5
chr11	18526300	18527200	4
chr11	18668400	18668900	2
chr11	18669100	18669500	2
chr11	19232600	19233600	2
chr11	27753500	27754500	2
chr11	27769900	27771000	2
chr11	27838500	27839900	3
chr11	27871900	27873000	0
chr11	27874000	27874400	2
chr11	27875200	27875900	3
chr11	27876300	27876800	1
chr11	27878400	27880300	3
chr11	27880600	27881100	0
chr11	27881800	27882400	2
chr11	27882500	27883200	0
chr11	27883400	27883800	0
chr11	27886500	27887600	2
chr11	27903900	27905600	2
chr11	27910500	27911000	2
chr11	27926100	27926900	2
chr11	27927000	27927700	1
chr11	27934000	27934900	2
chr11	27935000	27935400	2
chr11	27935600	27936500	0
chr11	28069200	28069600	0
chr11	28069700	28070200	1
chr11	28070300	28070700	1
chr11	28072200	28073500	4
chr11	28139800	28141000	3
chr11	28143700	28144700	1
chr11	28145000	28146100	1
chr11	28673100	28673600	1
chr11	28673700	28674300	2
chr11	31509600	31510600	3
chr11	32117900	32119300	4
chr11	32583600	32584500	3
chr11	32586500	32587200	1
chr11	32706500	32708100	3
chr11	33060200	33061000	1
chr11	33061200	33061900	3
chr11	33062000	33062400	2
chr11	33062600	33063000	0
chr11	33064000	33069400	7
chr11	33069700	33070500	0
chr11	33071200	33075300	3
chr11	33075400	33080000	3
chr11	33080500	33081500	0
chr11	33082300	33083000	0
chr11	33084100	33088400	6
chr11	33089400	33093700	2
chr11	33093800	33094900	1
chr11	33095700	33097200	2
chr11	33097500	33100000	0
chr11	33100300	33101800	1
chr11	33101900	33103000	0
chr11	33103700	33104400	2
chr11	33104700	33106000	0
chr11	33107100	33111000	4
chr11	33111300	33113100	0
chr11	33113800	33114500	0
chr11	33114700	33117800	1
chr11	33117900	33119200	1
chr11	33119600	33120700	0
chr11	33121200	33122400	0
chr11	33123000	33123800	1
chr11	33124000	33129300	4
chr11	33129400	33130400	1
chr11	33131700	33132500	2
chr11	33133100	33133800	1
chr11	33133900	33137300	6
chr11	33139400	33142600	0
chr11	33142700	33143600	1
chr11	33147500	33149800	3
chr11	33150100	33150700	2
chr11	33151100	33151800	1
chr11	33153100	33153600	0
chr11	33153800	33155200	1
chr11	33155300	33156900	0
chr11	33157200	33159400	2
chr11	33159500	33162300	8
chr11	33162600	33163400	2
chr11	33167000	33169600	5
chr11	33170200	33170900	1
chr11	33172600	33174400	4
chr11	33175100	33175900	0
chr11	33176300	33177100	2
chr11	33177200	33178700	3
chr11	33178800	33180100	3
chr11	33180700	33181400	2
chr11	33181900	33183400	1
chr11	33185100	33186300	1
chr11	33187500	33190600	3
chr11	33192200	33193500	0
chr11	33193800	33196300	4
chr11	33196400	33199000	4
chr11	33202400	33205500	1
chr11	33205700	33207100	0
chr11	33207300	33209600	4
chr11	33214100	33215300	2
chr11	33217900	33218700	1
chr11	33219600	33221200	2
chr11	33221900	33222500	2
chr11	33222800	33223400	0
chr11	33223900	33224500	0
chr11	33226100	33227000	0
chr11	33227200	33228600	2
chr11	33229200	33229800	0
chr11	33231100	33232400	0
chr11	33233100	33233700	0
chr11	33234500	33235400	3
chr11	33236300	33236900	1
chr11	33238200	33239500	0
chr11	33241400	33242700	1
chr11	33244600	33247200	1
chr11	33247600	33249300	2
chr11	33250600	33251600	1
chr11	33251800	33254100	1
chr11	33255200	33259500	12
chr11	33259600	33261300	3
chr11	33261900	33262900	3
chr11	33264100	33265200	0
chr11	33266600	33267300	2
chr11	33268400	33270100	3
chr11	33272700	33273400	1
chr11	33273700	33275200	3
chr11	33275400	33276800	1
chr11	33277300	33278800	0
chr11	33279200	33281200	2
chr11	33282600	33287900	4
chr11	33288300	33289300	0
chr11	33290300	33293600	7
chr11	33294100	33296600	2
chr11	33297900	33298700	0
chr11	33300200	33301400	1
chr11	33301800	33304000	2
chr11	33304500	33305900	1
chr11	33307700	33308800	1
chr11	33308900	33310400	0
chr11	33310500	33311300	2
chr11	33312100	33313200	0
chr11	33313500	33314600	1
chr11	33316100	33316700	1
chr11	33317300	33318100	1
chr11	33318600	33319400	0
chr11	33319700	33323400	5
chr11	33323600	33326900	7
chr11	33327100	33328000	3
chr11	33328200	33331700	3
chr11	33332100	33337500	2
chr11	33337800	33338400	0
chr11	33338500	33340100	3
chr11	33340200	33343400	4
chr11	33343500	33346900	1
chr11	33347100	33349600	2
chr11	33349900	33350500	0
chr11	33350800	33355200	1
chr11	33355800	33359100	2
chr11	33360100	33362800	4
chr11	33363100	33363900	2
chr11	33364000	33364800	1
chr11	33365500	33367400	2
chr11	33367800	33373200	9
chr11	33373300	33384200	16
chr11	33385000	33385700	1
chr11	33387400	33388200	2
chr11	33388300	33396900	9
chr11	33398000	33399000	0
chr11	33399100	33403300	5
chr11	33403400	33404400	1
chr11	33404900	33423400	19
chr11	33424500	33428000	2
chr11	33429100	33431000	1
chr11	33432100	33432800	0
chr11	33435000	33439100	4
chr11	33440300	33441100	0
chr11	33443200	33446000	7
chr11	33446200	33447600	1
chr11	33447700	33454900	8
chr11	33455000	33465900	9
chr11	33467200	33469400	2
chr11	33470700	33482700	14
chr11	33482800	33485500	2
chr11	33486500	33495200	9
chr11	33496100	33500300	1
chr11	33500700	33503100	2
chr11	33503400	33504200	0
chr11	33505000	33525900	19
chr11	33529200	33530300	2
chr11	33530400	33534300	10
chr11	33534600	33535600	1
chr11	33535800	33538000	2
chr11	33538200	33549900	15
chr11	33550200	33555300	6
chr11	33556700	33562700	10
chr11	33563200	33571200	5
chr11	33571400	33572200	0
chr11	33572500	33573700	0
chr11	33573900	33580500	7
chr11	33580600	33581700	0
chr11	33581800	33589200	6
chr11	33589800	33595200	1
chr11	33595400	33604500	9
chr11	33604700	33612800	7
chr11	33613600	33614600	3
chr11	33614800	33624900	13
chr11	33630600	33638500	14
chr11	33638900	33639700	0
chr11	33640000	33654000	16
chr11	33654200	33677000	29
chr11	33683100	33687500	5
chr11	33687600	33711400	51
chr11	33712300	33714400	4
chr11	33715600	33726000	18
chr11	33730400	33732100	3
chr11	33732400	33733300	2
chr11	33733500	33740100	15
chr11	33740400	33741000	0
chr11	33741400	33745300	6
chr11	33746000	33754900	4
chr11	33755400	33757600	0
chr11	33757900	33760400	0
chr11	33761200	33762400	2
chr11	33763400	33763900	0
chr11	33764200	33765600	0
chr11	33765900	33767500	2
chr11	33768000	33776700	19
chr11	33776800	33777500	2
chr11	33777600	33783300	9
chr11	33783400	33785200	1
chr11	33787900	33788400	1
chr11	33788600	33789100	0
chr11	33789200	33792000	3
chr11	33792200	33793200	0
chr11	33801000	33812100	13
chr11	33812900	33813500	0
chr11	33813800	33822700	3
chr11	33825700	33826900	2
chr11	33827000	33832000	8
chr11	33833500	33834000	0
chr11	33834200	33837400	5
chr11	33838900	33839500	0
chr11	33839600	33840400	0
chr11	33840600	33841800	0
chr11	33842000	33843500	3
chr11	33843900	33849600	5
chr11	33850300	33852900	0
chr11	33853000	33854600	0
chr11	33855000	33857000	4
chr11	33857300	33866500	19
chr11	33866700	33879300	28
chr11	33880400	33889900	15
chr11	33890600	33908000	28
chr11	33909000	33909700	2
chr11	33909900	33913300	8
chr11	33913500	33918500	6
chr11	33919400	33921900	2
chr11	33922300	33928900	8
chr11	33929700	33932000	5
chr11	33932200	33943600	24
chr11	33943700	33946700	5
chr11	33946800	33947900	1
chr11	33948400	33950900	5
chr11	33952500	33957900	4
chr11	33959500	33962600	1
chr11	33962800	33965000	0
chr11	33966100	33966800	0
chr11	33967000	33970000	2
chr11	33970100	33972000	3
chr11	33974400	33975900	0
chr11	33976100	33977700	3
chr11	33977800	33979000	2
chr11	33979100	33979900	0
chr11	33980200	33981900	2
chr11	33982400	33983300	1
chr11	33983400	33985200	2
chr11	33986900	33987500	1
chr11	33987600	33989200	4
chr11	33989300	33990100	1
chr11	33992000	33993000	0
chr11	33994800	33995400	1
chr11	33995500	34000300	6
chr11	34001300	34002000	2
chr11	34002100	34003200	1
chr11	34003300	34003900	0
chr11	34004000	34006100	2
chr11	34006200	34007700	1
chr11	34007900	34009400	2
chr11	34009600	34010100	1
chr11	34010300	34011100	0
chr11	34011500	34013700	0
chr11	34013800	34016200	2
chr11	34016300	34016900	0
chr11	34017100	34020200	3
chr11	34020500	34021600	0
chr11	34022000	34022700	1
chr11	34024400	34025500	1
chr11	34027300	34029900	5
chr11	34030000	34030900	1
chr11	34031100	34033000	3
chr11	34033900	34035900	2
chr11	34036000	34039400	2
chr11	34041100	34042000	2
chr11	34043800	34044400	2
chr11	34044700	34046500	2
chr11	34046900	34047600	1
chr11	34047800	34055300	18
chr11	34055400	34057700	3
chr11	34058300	34060100	2
chr11	34060300	34062500	0
chr11	34062600	34066200	5
chr11	34067500	34069200	3
chr11	34069300	34070600	0
chr11	34070800	34073000	4
chr11	34073500	34074800	2
chr11	34075000	34076800	1
chr11	34077000	34077700	0
chr11	34077800	34079300	0
chr11	34079400	34081400	1
chr11	34082800	34085600	1
chr11	34085700	34088200	3
chr11	34089700	34091100	0
chr11	34091500	34092300	1
chr11	34092400	34094400	0
chr11	34095200	34099500	1
chr11	34099700	34116500	19
chr11	34116800	34121800	3
chr11	34122000	34128000	5
chr11	34130000	34189400	102
chr11	34189500	34211800	34
chr11	34212200	34216500	7
chr11	34216700	34217300	1
chr11	34218800	34219500	1
chr11	34219700	34221000	3
chr11	34221100	34225600	6
chr11	34225700	34227000	1
chr11	34229600	34232200	3
chr11	34232300	34233600	2
chr11	34233700	34237800	8
chr11	34237900	34238800	1
chr11	34238900	34246500	14
chr11	34247000	34254400	13
chr11	34254800	34265600	16
chr11	34266100	34277600	19
chr11	34278100	34282300	5
chr11	34283500	34286200	5
chr11	34286400	34287300	0
chr11	34287400	34293900	6
chr11	34294200	34294800	0
chr11	34295100	34298500	2
chr11	34298700	34304400	12
chr11	34304600	34306400	2
chr11	34306700	34308700	4
chr11	34308800	34317700	17
chr11	34318100	34322500	5
chr11	34323100	34324000	2
chr11	34324100	34325900	2
chr11	34327000	34333600	12
chr11	34333700	34338300	6
chr11	34338500	34367200	44
chr11	34370600	34372600	3
chr11	34372900	34373500	0
chr11	34379100	34380100	2
chr11	34380300	34384800	6
chr11	34384900	34385500	0
chr11	34385800	34386400	1
chr11	34387500	34389100	1
chr11	34395200	34400500	7
chr11	34401800	34403300	0
chr11	34403400	34404100	1
chr11	34404200	34405500	3
chr11	34405800	34410500	6
chr11	34410600	34416400	6
chr11	34416600	34418900	4
chr11	34419100	34421900	3
chr11	34422000	34424700	4
chr11	34425600	34428400	6
chr11	34428600	34431100	3
chr11	34431200	34435100	4
chr11	34435600	34436900	2
chr11	34437500	34441700	9
chr11	34442400	34449800	12
chr11	34450000	34455700	5
chr11	34455800	34460300	5
chr11	34460500	34466700	6
chr11	34466900	34467700	2
chr11	34468000	34469700	2
chr11	34469800	34473100	1
chr11	34474700	34475400	1
chr11	34475500	34476300	1
chr11	34477500	34483800	4
chr11	34484100	34498900	14
chr11	34499400	34503200	8
chr11	34503600	34506300	3
chr11	34506900	34508100	2
chr11	34508400	34515400	10
chr11	34515500	34520400	3
chr11	34520700	34528500	11
chr11	34528700	34530200	3
chr11	34530400	34535700	2
chr11	34535900	34543900	5
chr11	34544100	34550400	5
chr11	34551600	34553800	1
chr11	34554000	34559900	6
chr11	34560300	34569200	12
chr11	34569700	34578700	9
chr11	34578900	34589500	12
chr11	34589800	34591900	0
chr11	34593300	34598800	6
chr11	34599000	34607900	19
chr11	34608100	34615300	12
chr11	34615400	34664300	82
chr11	35007300	35007700	1
chr11	35008100	35008800	1
chr11	35009700	35010400	2
chr11	35010900	35011500	1
chr11	35011600	35012000	2
chr11	35081500	35082000	0
chr11	35082100	35082900	3
chr11	35083300	35083800	3
chr11	35084200	35085000	4
chr11	35138700	35139500	3
chr11	35141500	35142100	2
chr11	35143400	35143800	3
chr11	35144100	35144700	2
chr11	35145300	35146100	2
chr11	35146800	35147600	2
chr11	35158500	35159400	3
chr11	35160800	35161900	2
chr11	35162600	35163000	2
chr11	35163300	35163800	2
chr11	35164600	35165100	1
chr11	35165300	35166000	3
chr11	35167600	35168000	2
chr11	35168800	35169200	2
chr11	35170200	35171300	1
chr11	35176400	35177200	3
chr11	35179000	35180600	6
chr11	35213900	35214600	3
chr11	35214700	35215100	1
chr11	36230300	36231300	1
chr11	36231500	36231900	2
chr11	36232100	36232700	1
chr11	46242600	46243100	2
chr11	46243200	46244000	2
chr11	46368200	46368900	3
chr11	46369600	46370400	3
chr11	46621200	46622000	0
chr11	46826400	46827100	3
chr11	46845600	46846400	3
chr11	47242000	47242800	3
chr11	47329900	47330600	2
chr11	47336900	47337900	3
chr11	47374100	47375000	3
chr11	47413200	47413800	1
chr11	47414000	47414400	2
chr11	47414800	47415300	2
chr11	47415400	47415800	3
chr11	47416400	47416800	1
chr11	47421100	47421800	1
chr11	47425600	47426500	4
chr11	47512600	47513600	2
chr11	47513700	47515800	4
chr11	47917300	47918800	5
chr11	47923600	47925000	2
chr11	47990800	47992000	3
chr11	47992200	47992700	1
chr11	47992900	47993300	1
chr11	47993500	47993900	1
chr11	57278000	57278700	2
chr11	57294600	57295200	2
chr11	57310400	57312300	8
chr11	57312400	57312900	2
chr11	57335200	57336100	4
chr11	57493600	57494600	3
chr11	57499300	57500000	1
chr11	57530100	57530900	3
chr11	57637500	57638300	2
chr11	57657600	57658400	2
chr11	57731600	57732300	0
chr11	57732500	57733400	2
chr11	57733600	57734000	2
chr11	57772100	57773100	2
chr11	57776800	57777200	1
chr11	57777700	57778400	2
chr11	57779000	57779500	2
chr11	57780400	57780800	1
chr11	57781100	57781500	1
chr11	57781900	57782300	1
chr11	57788100	57788600	2
chr11	57792800	57793500	3
chr11	57797700	57798200	1
chr11	57798500	57800000	2
chr11	57800400	57801100	1
chr11	57903500	57904300	2
chr11	58058600	58059200	3
chr11	58626800	58628200	4
chr11	59810100	59811000	2
chr11	60515200	60516000	2
chr11	60563100	60564300	2
chr11	60855300	60856100	3
chr11	60905900	60906800	3
chr11	61129800	61130700	4
chr11	61152600	61153000	2
chr11	61153100	61154000	3
chr11	61313200	61314100	0
chr11	61332500	61333400	3
chr11	61336000	61337100	4
chr11	61445500	61447500	5
chr11	61542000	61542600	2
chr11	61551400	61552500	2
chr11	61603300	61604000	2
chr11	61625400	61626200	1
chr11	61626600	61628300	6
chr11	61694900	61696600	4
chr11	61696700	61697800	3
chr11	61699400	61700400	4
chr11	61701000	61701800	2
chr11	61729000	61729600	2
chr11	61730100	61731100	2
chr11	61747200	61748300	2
chr11	61771800	61773200	3
chr11	61788300	61868000	147
chr11	61868100	61897400	57
chr11	61897800	61898300	3
chr11	61963200	61963900	3
chr11	61970000	61970400	1
chr11	61971600	61972300	3
chr11	61972400	61974000	6
chr11	61998500	61998900	0
chr11	61999000	61999700	2
chr11	62012500	62013900	4
chr11	62025000	62026100	4
chr11	62033800	62034400	2
chr11	62043200	62043700	2
chr11	62043800	62044400	3
chr11	62045700	62046100	1
chr11	62046800	62047200	1
